station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
HEMA,2018-03-05 21:00,34.5837,25.5571,77.00,71.60,33.80,24.86,210.00,6.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.63,HEMA 052100Z 21006KT CAVOK 22/01 Q1012 NOSIG
HEMA,2018-03-05 22:00,34.5837,25.5571,77.00,75.20,33.80,22.02,200.00,3.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.46,HEMA 052200Z 20003KT CAVOK 24/01 Q1012 NOSIG
HEMA,2018-03-05 23:00,34.5837,25.5571,77.00,69.80,33.80,26.43,240.00,9.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,HEMA 052300Z 24009KT CAVOK 21/01 Q1012 NOSIG
HEMA,2018-03-06 00:00,34.5837,25.5571,77.00,69.80,30.20,22.86,240.00,8.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,HEMA 060000Z 24008KT CAVOK 21/M01 Q1012 NOSIG
HEMA,2018-03-06 01:00,34.5837,25.5571,77.00,75.20,28.40,17.70,170.00,2.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.25,HEMA 060100Z 17002KT CAVOK 24/M02 Q1011 NOSIG
HEMA,2018-03-06 02:00,34.5837,25.5571,77.00,73.40,28.40,18.80,240.00,3.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.32,HEMA 060200Z 24003KT CAVOK 23/M02 Q1011 NOSIG
HEMA,2018-03-06 07:00,34.5837,25.5571,77.00,84.20,46.40,26.76,100.00,6.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.87,HEMA 060700Z 10006KT CAVOK 29/08 Q1014 NOSIG
HEMA,2018-03-06 08:00,34.5837,25.5571,77.00,84.20,50.00,30.62,110.00,13.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.24,HEMA 060800Z 11013KT CAVOK 29/10 Q1014 NOSIG
HEMA,2018-03-06 09:00,34.5837,25.5571,77.00,86.00,53.60,33.01,120.00,13.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.18,HEMA 060900Z 12013KT CAVOK 30/12 Q1014 NOSIG
HEMA,2018-03-06 10:00,34.5837,25.5571,77.00,87.80,59.00,37.90,110.00,13.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,HEMA 061000Z 11013KT CAVOK 31/15 Q1014 NOSIG
HEMA,2018-03-06 11:00,34.5837,25.5571,77.00,89.60,42.80,19.64,120.00,14.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.93,HEMA 061100Z 12014KT CAVOK 32/06 Q1013 NOSIG
HEMA,2018-03-06 12:00,34.5837,25.5571,77.00,87.80,46.40,23.85,120.00,15.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.68,HEMA 061200Z 12015KT CAVOK 31/08 Q1013 NOSIG
HEMA,2018-03-06 13:00,34.5837,25.5571,77.00,87.80,42.80,20.79,130.00,17.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.40,HEMA 061300Z 13017KT CAVOK 31/06 Q1012 NOSIG
HEMA,2018-03-06 14:00,34.5837,25.5571,77.00,87.80,44.60,22.27,140.00,15.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.53,HEMA 061400Z 14015KT CAVOK 31/07 Q1012 NOSIG
HEMA,2018-03-06 15:00,34.5837,25.5571,77.00,86.00,48.20,27.03,130.00,13.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.40,HEMA 061500Z 13013KT CAVOK 30/09 Q1012 NOSIG
HEMA,2018-03-06 16:00,34.5837,25.5571,77.00,80.60,53.60,39.30,130.00,7.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.60,HEMA 061600Z 13007KT CAVOK 27/12 Q1013 NOSIG
HEMA,2018-03-06 17:00,34.5837,25.5571,77.00,77.00,59.00,53.80,130.00,5.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,HEMA 061700Z 13005KT CAVOK 25/15 Q1014 NOSIG
HEMA,2018-03-06 18:00,34.5837,25.5571,77.00,75.20,53.60,46.98,190.00,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,HEMA 061800Z 19003KT CAVOK 24/12 Q1014 NOSIG
HEMA,2018-03-06 19:00,34.5837,25.5571,77.00,75.20,51.80,43.97,190.00,4.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,HEMA 061900Z 19004KT CAVOK 24/11 Q1014 NOSIG
HEMA,2018-03-06 20:00,34.5837,25.5571,77.00,73.40,53.60,49.90,210.00,6.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,HEMA 062000Z 21006KT CAVOK 23/12 Q1014 NOSIG
HEMA,2018-03-06 22:00,34.5837,25.5571,77.00,77.00,26.60,15.48,220.00,10.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.13,HEMA 062200Z 22010KT CAVOK 25/M03 Q1014 NOSIG
HEMA,2018-03-06 23:00,34.5837,25.5571,77.00,77.00,28.40,16.67,220.00,13.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.18,HEMA 062300Z 22013KT CAVOK 25/M02 Q1014 NOSIG
HEMA,2018-03-07 00:00,34.5837,25.5571,77.00,75.20,23.00,14.15,220.00,10.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.08,HEMA 070000Z 22010KT CAVOK 24/M05 Q1013 NOSIG
HEMA,2018-03-07 01:00,34.5837,25.5571,77.00,75.20,24.80,15.25,220.00,10.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.14,HEMA 070100Z 22010KT CAVOK 24/M04 Q1013 NOSIG
HEMA,2018-03-07 02:00,34.5837,25.5571,77.00,73.40,26.60,17.46,230.00,9.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.26,HEMA 070200Z 23009KT CAVOK 23/M03 Q1013 NOSIG
HEMA,2018-03-07 07:00,34.5837,25.5571,77.00,80.60,62.60,54.30,340.00,16.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.84,HEMA 070700Z 34016KT CAVOK 27/17 Q1016 NOSIG
HEMA,2018-03-07 08:00,34.5837,25.5571,77.00,82.40,66.20,58.08,360.00,17.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.63,HEMA 070800Z 36017KT CAVOK 28/19 Q1016 NOSIG
HEMA,2018-03-07 09:00,34.5837,25.5571,77.00,82.40,68.00,61.81,350.00,17.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.38,HEMA 070900Z 35017KT CAVOK 28/20 Q1016 NOSIG
HEMA,2018-03-07 10:00,34.5837,25.5571,77.00,82.40,66.20,58.08,360.00,14.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.63,HEMA 071000Z 36014KT CAVOK 28/19 Q1016 NOSIG
HEMA,2018-03-07 11:00,34.5837,25.5571,77.00,80.60,66.20,61.58,10.00,13.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.75,HEMA 071100Z 01013KT CAVOK 27/19 Q1015 NOSIG
HEMA,2018-03-07 12:00,34.5837,25.5571,77.00,82.40,66.20,58.08,350.00,10.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.63,HEMA 071200Z 35010KT CAVOK 28/19 Q1014 NOSIG
HEMA,2018-03-07 13:00,34.5837,25.5571,77.00,78.80,66.20,65.33,10.00,10.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.82,HEMA 071300Z 01010KT CAVOK 26/19 Q1014 NOSIG
HEMA,2018-03-07 14:00,34.5837,25.5571,77.00,78.80,68.00,69.52,360.00,11.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.10,HEMA 071400Z 36011KT CAVOK 26/20 Q1014 NOSIG
HEMA,2018-03-07 15:00,34.5837,25.5571,77.00,78.80,68.00,69.52,350.00,11.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.10,HEMA 071500Z 35011KT CAVOK 26/20 Q1014 NOSIG
HEMA,2018-03-07 16:00,34.5837,25.5571,77.00,75.20,68.00,78.34,350.00,9.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,HEMA 071600Z 35009KT CAVOK 24/20 Q1014 NOSIG
HEMA,2018-03-07 17:00,34.5837,25.5571,77.00,73.40,68.00,83.21,0.00,0.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,HEMA 071700Z 00000KT CAVOK 23/20 Q1014 NOSIG
HEMA,2018-03-07 18:00,34.5837,25.5571,77.00,71.60,66.20,83.09,330.00,7.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,HEMA 071800Z 33007KT CAVOK 22/19 Q1014 NOSIG
HEMA,2018-03-07 19:00,34.5837,25.5571,77.00,69.80,64.40,82.98,310.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,HEMA 071900Z 31005KT CAVOK 21/18 Q1015 NOSIG
HEMA,2018-03-07 20:00,34.5837,25.5571,77.00,73.40,64.40,73.44,320.00,4.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,HEMA 072000Z 32004KT CAVOK 23/18 Q1015 NOSIG
HEMA,2018-03-07 21:00,34.5837,25.5571,77.00,71.60,57.20,60.44,320.00,2.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,HEMA 072100Z 32002KT CAVOK 22/14 Q1015 NOSIG
HEMA,2018-03-07 22:00,34.5837,25.5571,77.00,71.60,55.40,56.63,310.00,3.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,HEMA 072200Z 31003KT CAVOK 22/13 Q1015 NOSIG
HEMA,2018-03-07 23:00,34.5837,25.5571,77.00,69.80,53.60,56.38,320.00,4.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,HEMA 072300Z 32004KT CAVOK 21/12 Q1015 NOSIG
HEMA,2018-03-08 00:00,34.5837,25.5571,77.00,71.60,35.60,26.71,240.00,9.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.72,HEMA 080000Z 24009KT CAVOK 22/02 Q1013 NOSIG
HEMA,2018-03-08 01:00,34.5837,25.5571,77.00,71.60,37.40,28.68,250.00,10.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.81,HEMA 080100Z 25010KT CAVOK 22/03 Q1013 NOSIG
HEMA,2018-03-08 02:00,34.5837,25.5571,77.00,69.80,35.60,28.39,240.00,8.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,HEMA 080200Z 24008KT CAVOK 21/02 Q1013 NOSIG
HEMA,2018-03-08 03:00,34.5837,25.5571,77.00,69.80,35.60,28.39,300.00,10.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,HEMA 080300Z 30010KT CAVOK 21/02 Q1013 NOSIG
HEMA,2018-03-08 04:00,34.5837,25.5571,77.00,73.40,33.80,23.39,300.00,7.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.54,HEMA 080400Z 30007KT CAVOK 23/01 Q1014 NOSIG
HEMA,2018-03-08 05:00,34.5837,25.5571,77.00,73.40,35.60,25.13,310.00,10.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.62,HEMA 080500Z 31010KT CAVOK 23/02 Q1014 NOSIG
HEMA,2018-03-08 06:00,34.5837,25.5571,77.00,77.00,39.20,25.67,230.00,2.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.61,HEMA 080600Z 23002KT CAVOK 25/04 Q1015 NOSIG
HEMA,2018-03-08 07:00,34.5837,25.5571,77.00,82.40,35.60,18.67,330.00,3.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.08,HEMA 080700Z 33003KT CAVOK 28/02 Q1015 NOSIG
HEMA,2018-03-08 08:00,34.5837,25.5571,77.00,87.80,33.80,14.61,360.00,4.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.10,HEMA 080800Z 36004KT CAVOK 31/01 Q1014 NOSIG
HEMA,2018-03-08 09:00,34.5837,25.5571,77.00,91.40,33.80,13.05,350.00,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.13,HEMA 080900Z 35003KT CAVOK 33/01 Q1014 NOSIG
HEMA,2018-03-08 11:00,34.5837,25.5571,77.00,87.80,46.40,23.85,60.00,10.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.68,HEMA 081100Z 06010KT CAVOK 31/08 Q1013 NOSIG
HEMA,2018-03-08 12:00,34.5837,25.5571,77.00,86.00,51.80,30.90,90.00,7.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.87,HEMA 081200Z 09007KT CAVOK 30/11 Q1012 NOSIG
HEMA,2018-03-08 13:00,34.5837,25.5571,77.00,86.00,48.20,27.03,100.00,5.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.40,HEMA 081300Z 10005KT CAVOK 30/09 Q1012 NOSIG
HEMA,2018-03-08 14:00,34.5837,25.5571,77.00,86.00,46.40,25.26,100.00,3.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.22,HEMA 081400Z 10003KT CAVOK 30/08 Q1011 NOSIG
HEMA,2018-03-08 15:00,34.5837,25.5571,77.00,86.00,46.40,25.26,120.00,4.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.22,HEMA 081500Z 12004KT CAVOK 30/08 Q1011 NOSIG
HEMA,2018-03-08 16:00,34.5837,25.5571,77.00,84.20,48.20,28.63,130.00,3.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.04,HEMA 081600Z 13003KT CAVOK 29/09 Q1011 NOSIG
HEMA,2018-03-08 17:00,34.5837,25.5571,77.00,80.60,41.00,24.46,170.00,4.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.20,HEMA 081700Z 17004KT CAVOK 27/05 Q1011 NOSIG
HEMA,2018-03-08 18:00,34.5837,25.5571,77.00,78.80,33.80,19.55,230.00,8.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.30,HEMA 081800Z 23008KT CAVOK 26/01 Q1011 NOSIG
HEMA,2018-03-08 19:00,34.5837,25.5571,77.00,78.80,30.20,16.90,240.00,8.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.17,HEMA 081900Z 24008KT CAVOK 26/M01 Q1011 NOSIG
HEMA,2018-03-08 20:00,34.5837,25.5571,77.00,77.00,24.80,14.37,240.00,9.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.08,HEMA 082000Z 24009KT CAVOK 25/M04 Q1011 NOSIG
HEMA,2018-03-08 21:00,34.5837,25.5571,77.00,77.00,21.20,12.35,240.00,9.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,74.98,HEMA 082100Z 24009KT CAVOK 25/M06 Q1011 NOSIG
HEMA,2018-03-08 22:00,34.5837,25.5571,77.00,77.00,15.80,9.79,240.00,9.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,74.86,HEMA 082200Z 24009KT CAVOK 25/M09 Q1010 NOSIG
HEMA,2018-03-08 23:00,34.5837,25.5571,77.00,77.00,15.80,9.79,240.00,10.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,74.86,HEMA 082300Z 24010KT CAVOK 25/M09 Q1010 NOSIG
HEMA,2018-03-09 00:00,34.5837,25.5571,77.00,75.20,33.80,22.02,330.00,8.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.46,HEMA 090000Z 33008KT CAVOK 24/01 Q1010 NOSIG
HEMA,2018-03-09 01:00,34.5837,25.5571,77.00,77.00,15.80,9.79,240.00,9.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,74.86,HEMA 090100Z 24009KT CAVOK 25/M09 Q1010 NOSIG
HEMA,2018-03-09 02:00,34.5837,25.5571,77.00,75.20,28.40,17.70,250.00,8.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.25,HEMA 090200Z 25008KT CAVOK 24/M02 Q1010 NOSIG
HEMA,2018-03-09 03:00,34.5837,25.5571,77.00,75.20,28.40,17.70,240.00,10.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.25,HEMA 090300Z 24010KT CAVOK 24/M02 Q1010 NOSIG
HEMA,2018-03-09 04:00,34.5837,25.5571,77.00,73.40,55.40,53.29,320.00,18.00,0.00,29.85,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,HEMA 090400Z 32018KT 6000 NSC 23/13 Q1011 NOSIG
HEMA,2018-03-09 05:00,34.5837,25.5571,77.00,75.20,55.40,50.17,320.00,18.00,0.00,29.88,M,2.49,M,NSC,M,M,M,M,M,M,M,SA,M,M,M,M,M,M,75.20,HEMA 090500Z 32018KT 4000 SA NSC 24/13 Q1012 NOSIG
HEMA,2018-03-09 06:00,34.5837,25.5571,77.00,77.00,53.60,44.25,330.00,21.00,0.00,29.91,M,2.49,M,NSC,M,M,M,M,M,M,M,SA,M,M,M,M,M,M,77.00,HEMA 090600Z 33021KT 4000 SA NSC 25/12 Q1013 TEMPO 3000
HEMA,2018-03-09 07:00,34.5837,25.5571,77.00,80.60,51.80,36.79,330.00,22.00,0.00,29.91,M,2.49,M,NSC,M,M,M,M,M,M,M,SA,M,M,M,M,M,M,80.60,HEMA 090700Z 33022KT 4000 SA NSC 27/11 Q1013 TEMPO 3000
HEMA,2018-03-09 08:00,34.5837,25.5571,77.00,82.40,50.00,32.46,230.00,23.00,0.00,29.91,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.99,HEMA 090800Z 23023KT 6000 NSC 28/10 Q1013 NOSIG
HEMA,2018-03-09 09:00,34.5837,25.5571,77.00,84.20,48.20,28.63,340.00,21.00,0.00,29.91,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.04,HEMA 090900Z 34021KT 8000 NSC 29/09 Q1013 NOSIG
HEMA,2018-03-09 10:00,34.5837,25.5571,77.00,84.20,50.00,30.62,340.00,20.00,0.00,29.91,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.24,HEMA 091000Z 34020KT 8000 NSC 29/10 Q1013 NOSIG
HEMA,2018-03-09 11:00,34.5837,25.5571,77.00,86.00,51.80,30.90,330.00,22.00,0.00,29.91,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.87,HEMA 091100Z 33022KT 8000 NSC 30/11 Q1013 NOSIG
HEMA,2018-03-09 12:00,34.5837,25.5571,77.00,82.40,53.60,37.07,350.00,18.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.40,HEMA 091200Z 35018KT CAVOK 28/12 Q1011 NOSIG
HEMA,2018-03-09 13:00,34.5837,25.5571,77.00,80.60,55.40,41.97,360.00,15.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.53,HEMA 091300Z 36015KT CAVOK 27/13 Q1011 NOSIG
HEMA,2018-03-09 14:00,34.5837,25.5571,77.00,82.40,48.20,30.35,350.00,19.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.80,HEMA 091400Z 35019KT CAVOK 28/09 Q1011 NOSIG
HEMA,2018-03-09 15:00,34.5837,25.5571,77.00,82.40,46.40,28.36,350.00,12.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.64,HEMA 091500Z 35012KT CAVOK 28/08 Q1011 NOSIG
HEMA,2018-03-09 17:00,34.5837,25.5571,77.00,77.00,42.80,29.51,320.00,9.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.79,HEMA 091700Z 32009KT CAVOK 25/06 Q1012 NOSIG
HEMA,2018-03-09 18:00,34.5837,25.5571,77.00,77.00,41.00,27.53,310.00,11.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.69,HEMA 091800Z 31011KT CAVOK 25/05 Q1012 NOSIG
HEMA,2018-03-09 19:00,34.5837,25.5571,77.00,75.20,44.60,33.57,310.00,12.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,74.00,HEMA 091900Z 31012KT CAVOK 24/07 Q1013 NOSIG
HEMA,2018-03-09 20:00,34.5837,25.5571,77.00,75.20,44.60,33.57,310.00,11.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,74.00,HEMA 092000Z 31011KT CAVOK 24/07 Q1012 NOSIG
HEMA,2018-03-09 21:00,34.5837,25.5571,77.00,75.20,46.40,35.94,310.00,11.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,74.11,HEMA 092100Z 31011KT CAVOK 24/08 Q1012 NOSIG
HEMA,2018-03-09 22:00,34.5837,25.5571,77.00,73.40,44.60,35.66,300.00,9.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.12,HEMA 092200Z 30009KT CAVOK 23/07 Q1012 NOSIG
HEMA,2018-03-09 23:00,34.5837,25.5571,77.00,73.40,42.80,33.29,310.00,13.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.00,HEMA 092300Z 31013KT CAVOK 23/06 Q1012 NOSIG
HEMA,2018-03-10 00:00,34.5837,25.5571,77.00,71.60,42.80,35.37,320.00,8.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,70.12,HEMA 100000Z 32008KT CAVOK 22/06 Q1012 NOSIG
HEMA,2018-03-10 01:00,34.5837,25.5571,77.00,71.60,42.80,35.37,310.00,11.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,70.12,HEMA 100100Z 31011KT CAVOK 22/06 Q1011 NOSIG
HEMA,2018-03-10 02:00,34.5837,25.5571,77.00,68.00,44.60,42.85,310.00,11.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,HEMA 100200Z 31011KT CAVOK 20/07 Q1011 NOSIG
HEMA,2018-03-10 03:00,34.5837,25.5571,77.00,68.00,48.20,49.10,310.00,10.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,HEMA 100300Z 31010KT CAVOK 20/09 Q1012 NOSIG
HEMA,2018-03-10 04:00,34.5837,25.5571,77.00,68.00,50.00,52.51,310.00,11.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,HEMA 100400Z 31011KT CAVOK 20/10 Q1012 NOSIG
HEMA,2018-03-10 06:00,34.5837,25.5571,77.00,71.60,53.60,53.03,320.00,11.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,HEMA 100600Z 32011KT CAVOK 22/12 Q1014 NOSIG
HEMA,2018-03-10 07:00,34.5837,25.5571,77.00,75.20,53.60,46.98,340.00,13.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,HEMA 100700Z 34013KT CAVOK 24/12 Q1014 NOSIG
HEMA,2018-03-10 08:00,34.5837,25.5571,77.00,77.00,55.40,47.25,350.00,13.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,HEMA 100800Z 35013KT CAVOK 25/13 Q1014 NOSIG
HEMA,2018-03-10 09:00,34.5837,25.5571,77.00,77.00,57.20,50.43,10.00,15.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,HEMA 100900Z 01015KT CAVOK 25/14 Q1013 NOSIG
HEMA,2018-03-10 10:00,34.5837,25.5571,77.00,77.00,57.20,50.43,10.00,15.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,HEMA 101000Z 01015KT CAVOK 25/14 Q1013 NOSIG
HEMA,2018-03-10 11:00,34.5837,25.5571,77.00,77.00,55.40,47.25,10.00,13.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,HEMA 101100Z 01013KT CAVOK 25/13 Q1012 NOSIG
HEMA,2018-03-10 12:00,34.5837,25.5571,77.00,77.00,55.40,47.25,10.00,14.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,HEMA 101200Z 01014KT CAVOK 25/13 Q1012 NOSIG
HEMA,2018-03-10 13:00,34.5837,25.5571,77.00,77.00,50.00,38.74,360.00,9.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,HEMA 101300Z 36009KT CAVOK 25/10 Q1011 NOSIG
HEMA,2018-03-10 15:00,34.5837,25.5571,77.00,73.40,53.60,49.90,360.00,11.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,HEMA 101500Z 36011KT CAVOK 23/12 Q1012 NOSIG
