station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
VCRI,2018-03-06 13:10,81.1241,6.2845,49.08,82.40,73.40,74.28,80.00,6.00,0.00,29.80,M,6.21,M,SCT,SCT,BKN,M,1800.00,1900.00,28000.00,M,M,M,M,M,M,M,M,88.26,VCRI 061310Z 08006KT 040V110 9999 SCT018 SCT019CB BKN280 28/23 Q1009 NOSIG SW W NW
VCRI,2018-03-06 14:10,81.1241,6.2845,49.08,80.60,73.40,78.76,60.00,4.00,0.00,29.83,M,6.21,M,SCT,FEW,M,M,1800.00,1900.00,M,M,M,M,M,M,M,M,M,85.32,VCRI 061410Z 06004KT 010V100 9999 SCT018 FEW019CB 27/23 Q1010 NOSIG W
VCRI,2018-03-06 15:10,81.1241,6.2845,49.08,78.80,73.40,83.55,70.00,6.00,0.00,29.85,M,6.21,M,SCT,BKN,M,M,1800.00,28000.00,M,M,M,M,M,M,M,M,M,82.03,VCRI 061510Z 07006KT 9999 SCT018 BKN280 26/23 Q1011 NOSIG
VCRI,2018-03-06 18:10,81.1241,6.2845,49.08,75.20,73.40,94.14,50.00,3.00,0.00,29.85,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,76.84,VCRI 061810Z 05003KT 9999 FEW018 24/23 Q1011 NOSIG
VCRI,2018-03-06 21:10,81.1241,6.2845,49.08,75.20,73.40,94.14,30.00,4.00,0.00,29.77,M,6.21,M,FEW,BKN,M,M,1800.00,8000.00,M,M,M,M,M,M,M,M,M,76.84,VCRI 062110Z 03004KT 9999 FEW018 BKN080 24/23 Q1008 NOSIG
VCRI,2018-03-07 00:10,81.1241,6.2845,49.08,71.60,71.60,100.00,M,1.00,0.00,29.80,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,73.16,VCRI 070010Z VRB01KT 9999 FEW018 22/22 Q1009 NOSIG
VCRI,2018-03-07 01:10,81.1241,6.2845,49.08,73.40,73.40,100.00,330.00,3.00,0.00,29.83,M,5.59,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,75.14,VCRI 070110Z 33003KT 9000 SCT080 23/23 Q1010 NOSIG
VCRI,2018-03-07 02:10,81.1241,6.2845,49.08,73.40,73.40,100.00,M,2.00,0.00,29.85,M,6.21,M,BKN,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,75.14,VCRI 070210Z VRB02KT 9999 BKN080 23/23 Q1011 NOSIG
VCRI,2018-03-07 03:10,81.1241,6.2845,49.08,78.80,73.40,83.55,20.00,5.00,0.00,29.85,M,6.21,M,BKN,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,82.03,VCRI 070310Z 02005KT 9999 BKN080 26/23 Q1011 NOSIG
VCRI,2018-03-07 04:10,81.1241,6.2845,49.08,82.40,71.60,69.90,20.00,8.00,0.00,29.88,M,6.21,M,FEW,BKN,M,M,1800.00,8000.00,M,M,M,M,M,M,M,M,M,87.18,VCRI 070410Z 02008KT 360V060 9999 FEW018 BKN080 28/22 Q1012 NOSIG
VCRI,2018-03-07 05:10,81.1241,6.2845,49.08,86.00,71.60,62.25,20.00,8.00,0.00,29.88,M,6.21,M,FEW,BKN,M,M,1800.00,8000.00,M,M,M,M,M,M,M,M,M,91.92,VCRI 070510Z 02008KT 360V060 9999 FEW018 BKN080 30/22 Q1012 NOSIG
VCRI,2018-03-07 06:10,81.1241,6.2845,49.08,87.80,71.60,58.78,50.00,7.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,1800.00,8000.00,M,M,M,M,M,M,M,M,M,94.18,VCRI 070610Z 05007KT 020V090 9999 FEW018 BKN080 31/22 Q1011 NOSIG
VCRI,2018-03-07 07:10,81.1241,6.2845,49.08,89.60,73.40,59.01,10.00,7.00,0.00,29.83,M,6.21,M,SCT,BKN,M,M,1800.00,8000.00,M,M,M,M,M,M,M,M,M,98.20,VCRI 070710Z 01007KT 340V080 9999 SCT018 BKN080 32/23 Q1010 NOSIG
VCRI,2018-03-07 08:10,81.1241,6.2845,49.08,87.80,71.60,58.78,M,3.00,0.00,29.80,M,6.21,M,SCT,BKN,M,M,1800.00,8000.00,M,M,M,M,M,M,M,M,M,94.18,VCRI 070810Z VRB03KT 9999 SCT018 BKN080 31/22 Q1009 NOSIG
VCRI,2018-03-07 09:10,81.1241,6.2845,49.08,89.60,73.40,59.01,10.00,3.00,0.00,29.77,M,6.21,M,SCT,BKN,M,M,1800.00,8000.00,M,M,M,M,M,M,M,M,M,98.20,VCRI 070910Z 01003KT 270V080 9999 SCT018 BKN080 32/23 Q1008 NOSIG
VCRI,2018-03-07 10:10,81.1241,6.2845,49.08,89.60,71.60,55.53,80.00,5.00,0.00,29.74,M,6.21,M,FEW,BKN,M,M,1800.00,8000.00,M,M,M,M,M,M,M,M,M,96.41,VCRI 071010Z 08005KT 040V130 9999 FEW018 BKN080 32/22 Q1007 NOSIG
VCRI,2018-03-07 11:10,81.1241,6.2845,49.08,87.80,71.60,58.78,110.00,7.00,0.00,29.74,M,6.21,M,FEW,BKN,M,M,1800.00,8000.00,M,M,M,M,M,M,M,M,M,94.18,VCRI 071110Z 11007KT 070V170 9999 FEW018 BKN080 31/22 Q1007 NOSIG
VCRI,2018-03-07 12:10,81.1241,6.2845,49.08,84.20,71.60,65.95,110.00,4.00,0.00,29.77,M,6.21,M,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,89.60,VCRI 071210Z 11004KT 060V150 9999 FEW080 29/22 Q1008 NOSIG
VCRI,2018-03-07 13:10,81.1241,6.2845,49.08,82.40,71.60,69.90,100.00,3.00,0.00,29.77,M,6.21,M,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,87.18,VCRI 071310Z 10003KT 060V150 9999 FEW080 28/22 Q1008 NOSIG
VCRI,2018-03-07 14:10,81.1241,6.2845,49.08,78.80,71.60,78.62,80.00,4.00,0.00,29.80,M,6.21,M,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,81.70,VCRI 071410Z 08004KT 9999 FEW080 26/22 Q1009 NOSIG
VCRI,2018-03-07 15:10,81.1241,6.2845,49.08,78.80,75.20,88.75,70.00,5.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.38,VCRI 071510Z 07005KT 050V110 CAVOK 26/24 Q1010 NOSIG
VCRI,2018-03-07 18:10,81.1241,6.2845,49.08,77.00,75.20,94.19,30.00,5.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.83,VCRI 071810Z 03005KT CAVOK 25/24 Q1010 NOSIG
VCRI,2018-03-07 21:10,81.1241,6.2845,49.08,75.20,75.20,100.00,50.00,5.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.12,VCRI 072110Z 05005KT 9999 F018 24/24 Q1008 NOSIG
VCRI,2018-03-08 00:10,81.1241,6.2845,49.08,75.20,75.20,100.00,360.00,4.00,0.00,29.80,M,6.21,M,FEW,BKN,M,M,1800.00,8000.00,M,M,M,M,M,M,M,M,M,77.12,VCRI 080010Z 36004KT 9999 FEW018 BKN080 24/24 Q1009 NOSIG
VCRI,2018-03-08 01:10,81.1241,6.2845,49.08,75.20,75.20,100.00,360.00,2.00,0.00,29.83,M,6.21,M,FEW,BKN,M,M,1800.00,8000.00,M,M,M,M,M,M,M,M,M,77.12,VCRI 080110Z 36002KT 9999 FEW018 BKN080 24/24 Q1010 NOSIG
VCRI,2018-03-08 02:10,81.1241,6.2845,49.08,78.80,77.00,94.23,20.00,6.00,0.00,29.85,M,6.21,M,BKN,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,82.75,VCRI 080210Z 02006KT 9999 BKN080 26/25 Q1011 NOSIG
VCRI,2018-03-08 03:10,81.1241,6.2845,49.08,82.40,75.20,78.90,30.00,11.00,0.00,29.85,M,6.21,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,89.48,VCRI 080310Z 03011KT 010V070 9999 SCT080 28/24 Q1011 NOSIG
VCRI,2018-03-08 04:10,81.1241,6.2845,49.08,86.00,73.40,66.15,30.00,11.00,0.00,29.88,M,6.21,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,93.45,VCRI 080410Z 03011KT 360V060 9999 SCT080 30/23 Q1012 NOSIG
VCRI,2018-03-08 05:10,81.1241,6.2845,49.08,87.80,71.60,58.78,40.00,9.00,0.00,29.88,M,6.21,M,FEW,SCT,M,M,1800.00,8000.00,M,M,M,M,M,M,M,M,M,94.18,VCRI 080510Z 04009KT 010V090 9999 FEW018 SCT080 31/22 Q1012 NOSIG
VCRI,2018-03-08 06:10,81.1241,6.2845,49.08,89.60,71.60,55.53,40.00,9.00,0.00,29.85,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,96.41,VCRI 080610Z 04009KT 010V080 9999 FEW018 32/22 Q1011 NOSIG
VCRI,2018-03-08 07:10,81.1241,6.2845,49.08,91.40,71.60,52.48,70.00,9.00,0.00,29.80,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,98.64,VCRI 080710Z 07009KT 030V100 9999 FEW018 33/22 Q1009 NOSIG
VCRI,2018-03-08 08:10,81.1241,6.2845,49.08,93.20,71.60,49.62,50.00,10.00,0.00,29.77,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,100.88,VCRI 080810Z 05010KT 020V090 9999 FEW018 34/22 Q1008 NOSIG
VCRI,2018-03-08 09:10,81.1241,6.2845,49.08,91.40,69.80,49.36,60.00,7.00,0.00,29.74,M,6.21,M,FEW,BKN,M,M,1800.00,27000.00,M,M,M,M,M,M,M,M,M,96.99,VCRI 080910Z 06007KT 360V110 9999 FEW018 BKN270 33/21 Q1007 NOSIG
VCRI,2018-03-08 12:10,81.1241,6.2845,49.08,86.00,73.40,66.15,60.00,5.00,0.00,29.77,M,6.21,M,FEW,SCT,M,M,1800.00,8000.00,M,M,M,M,M,M,M,M,M,93.45,VCRI 081210Z 06005KT 030V090 9999 FEW018 SCT080 30/23 Q1008 NOSIG
VCRI,2018-03-08 13:10,81.1241,6.2845,49.08,84.20,73.40,70.08,70.00,3.00,0.00,29.80,M,6.21,M,FEW,SCT,M,M,1800.00,8000.00,M,M,M,M,M,M,M,M,M,90.94,VCRI 081310Z 07003KT 9999 FEW018 SCT080 29/23 Q1009 NOSIG
VCRI,2018-03-08 14:10,81.1241,6.2845,49.08,82.40,73.40,74.28,80.00,4.00,0.00,29.80,M,6.21,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,88.26,VCRI 081410Z 08004KT 040V110 9999 SCT080 28/23 Q1009 NOSIG
VCRI,2018-03-08 15:10,81.1241,6.2845,49.08,82.40,75.20,78.90,M,2.00,0.00,29.83,M,6.21,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,89.48,VCRI 081510Z VRB02KT 9999 SCT080 28/24 Q1010 NOSIG
VCRI,2018-03-08 18:10,81.1241,6.2845,49.08,77.00,77.00,100.00,80.00,3.00,0.00,29.83,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,77.00,VCRI 081810Z 08003KT 9999 FEW018 25/25 Q1010 NOSIG
VCRI,2018-03-08 21:10,81.1241,6.2845,49.08,75.20,75.20,100.00,60.00,2.00,0.00,29.77,M,5.59,M,BKN,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,77.12,VCRI 082110Z 06002KT 9000 BKN080 24/24 Q1008 NOSIG
VCRI,2018-03-09 00:10,81.1241,6.2845,49.08,75.20,75.20,100.00,M,1.00,0.00,29.80,M,4.97,M,BKN,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,77.12,VCRI 090010Z VRB01KT 8000 BKN080 24/24 Q1009 NOSIG
VCRI,2018-03-09 01:10,81.1241,6.2845,49.08,75.20,75.20,100.00,0.00,0.00,0.00,29.83,M,4.35,M,BKN,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,77.12,VCRI 090110Z 00000KT 7000 BKN080 24/24 Q1010 NOSIG
VCRI,2018-03-09 03:10,81.1241,6.2845,49.08,75.20,75.20,100.00,60.00,4.00,0.00,29.85,M,2.49,M,SCT,OVC,M,M,2800.00,8000.00,M,M,SHRA,M,M,M,M,M,M,77.12,VCRI 090310Z 06004KT 030V090 4000 SHRA SCT028 OVC080 24/24 Q1011 BR NOSIG
VCRI,2018-03-09 05:10,81.1241,6.2845,49.08,78.80,77.00,94.23,30.00,4.00,0.00,29.85,M,4.97,M,FEW,OVC,M,M,1800.00,8000.00,M,M,M,M,M,M,M,M,M,82.75,VCRI 090510Z 03004KT 8000 FEW018 OVC080 26/25 Q1011 NOSIG
VCRI,2018-03-09 06:10,81.1241,6.2845,49.08,82.40,77.00,83.77,40.00,5.00,0.00,29.83,M,5.59,M,FEW,BKN,M,M,3000.00,8000.00,M,M,M,M,M,M,M,M,M,90.85,VCRI 090610Z 04005KT 360V070 9000 FEW030 BKN080 28/25 Q1010 NOSIG
VCRI,2018-03-09 07:10,81.1241,6.2845,49.08,84.20,75.20,74.44,50.00,9.00,0.00,29.80,M,6.21,M,BKN,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,92.45,VCRI 090710Z 05009KT 020V080 9999 BKN080 29/24 Q1009 NOSIG
VCRI,2018-03-09 08:10,81.1241,6.2845,49.08,86.00,73.40,66.15,50.00,10.00,0.00,29.77,M,6.21,M,FEW,BKN,M,M,3000.00,8000.00,M,M,M,M,M,M,M,M,M,93.45,VCRI 090810Z 05010KT 9999 FEW030 BKN080 30/23 Q1008 NOSIG
VCRI,2018-03-09 13:10,81.1241,6.2845,49.08,73.40,73.40,100.00,20.00,5.00,0.00,29.80,M,3.73,M,BKN,FEW,OVC,M,1600.00,1800.00,8000.00,M,SHRA,M,M,M,M,M,M,75.14,VCRI 091310Z 02005KT 6000 SHRA BKN016 FEW018CB OVC080 23/23 Q1009 -SHRA NOSIG N/NE
VCRI,2018-03-09 14:10,81.1241,6.2845,49.08,73.40,73.40,100.00,10.00,6.00,0.00,29.83,M,4.35,M,SCT,OVC,M,M,1600.00,8000.00,M,M,-SHRA,M,M,M,M,M,M,75.14,VCRI 091410Z 01006KT 7000 -SHRA SCT016 OVC080 23/23 Q1010 SHRA NOSIG
VCRI,2018-03-09 15:10,81.1241,6.2845,49.08,75.20,75.20,100.00,30.00,9.00,0.00,29.83,M,6.21,M,FEW,OVC,M,M,1800.00,8000.00,M,M,M,M,M,M,M,M,M,77.12,VCRI 091510Z 03009KT 9999 FEW018 OVC080 24/24 Q1010 -SHRA NOSIG
VCRI,2018-03-09 18:10,81.1241,6.2845,49.08,75.20,73.40,94.14,60.00,5.00,0.00,29.80,M,6.21,M,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,76.84,VCRI 091810Z 06005KT 9999 FEW080 24/23 Q1009 NOSIG
VCRI,2018-03-09 21:10,81.1241,6.2845,49.08,73.40,73.40,100.00,80.00,3.00,0.00,29.77,M,6.21,M,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,75.14,VCRI 092110Z 08003KT 9999 FEW080 23/23 Q1008 NOSIG
VCRI,2018-03-10 00:10,81.1241,6.2845,49.08,75.20,73.40,94.14,350.00,3.00,0.00,29.77,M,6.21,M,BKN,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,76.84,VCRI 100010Z 35003KT 9999 BKN080 24/23 Q1008 NOSIG
VCRI,2018-03-10 01:10,81.1241,6.2845,49.08,75.20,73.40,94.14,340.00,3.00,0.00,29.80,M,5.59,M,BKN,OVC,M,M,1700.00,8000.00,M,M,M,M,M,M,M,M,M,76.84,VCRI 100110Z 34003KT 9000 BKN017 OVC080 24/23 Q1009 NOSIG
VCRI,2018-03-10 02:10,81.1241,6.2845,49.08,77.00,75.20,94.19,320.00,3.00,0.00,29.80,M,5.59,M,FEW,SCT,BKN,M,1700.00,2800.00,8000.00,M,M,M,M,M,M,M,M,78.83,VCRI 100210Z 32003KT 280V010 9000 FEW017 SCT028 BKN080 25/24 Q1009 NOSIG
VCRI,2018-03-10 03:10,81.1241,6.2845,49.08,78.80,75.20,88.75,10.00,4.00,0.00,29.83,M,6.21,M,SCT,BKN,M,M,8000.00,27000.00,M,M,M,M,M,M,M,M,M,82.38,VCRI 100310Z 01004KT 9999 SCT080 BKN270 26/24 Q1010 NOSIG
VCRI,2018-03-10 04:10,81.1241,6.2845,49.08,86.00,75.20,70.27,30.00,14.00,0.00,29.83,M,6.21,M,FEW,SCT,M,M,1800.00,8000.00,M,M,M,M,M,M,M,M,M,95.19,VCRI 100410Z 03014KT 9999 FEW018 SCT080 30/24 Q1010 NOSIG
VCRI,2018-03-10 05:10,81.1241,6.2845,49.08,84.20,75.20,74.44,50.00,13.00,0.00,29.85,M,6.21,M,BKN,OVC,M,M,1700.00,8000.00,M,M,M,M,M,M,M,M,M,92.45,VCRI 100510Z 05013KT 9999 BKN017 OVC080 29/24 Q1011 NOSIG
VCRI,2018-03-10 06:10,81.1241,6.2845,49.08,82.40,77.00,83.77,80.00,4.00,0.00,29.83,M,5.59,M,FEW,FEW,SCT,BKN,1700.00,1900.00,2800.00,8000.00,M,M,M,M,M,M,M,90.85,VCRI 100610Z 08004KT 050V110 9000 FEW017 FEW019TCU SCT028 BKN080 28/25 Q1010 NOSIG NE/E
VCRI,2018-03-10 07:10,81.1241,6.2845,49.08,84.20,77.00,79.04,70.00,5.00,0.00,M,M,6.21,M,FEW,FEW,SCT,BKN,1700.00,1900.00,2800.00,8000.00,M,M,M,M,M,M,M,94.16,VCRI 100710Z 07005KT 030V110 9999 FEW017 FEW019TCU SCT028 BKN080 29/25 Q1009 NOSIG N
VCRI,2018-03-10 08:10,81.1241,6.2845,49.08,86.00,77.00,74.61,40.00,9.00,0.00,29.77,M,6.21,M,BKN,FEW,OVC,M,1700.00,1900.00,8000.00,M,M,M,M,M,M,M,M,97.15,VCRI 100810Z 04009KT 010V070 9999 BKN017 FEW019TCU OVC080 30/25 Q1008 NOSIG NE
VCRI,2018-03-10 10:10,81.1241,6.2845,49.08,77.00,77.00,100.00,20.00,5.00,0.00,29.74,M,4.97,M,BKN,FEW,BKN,OVC,1800.00,1900.00,5800.00,8000.00,M,M,M,M,M,M,M,77.00,VCRI 101010Z 02005KT 8000 BKN018 FEW019 BKN058 OVC080 25/25 Q1007 NOSIG E/SE
VCRI,2018-03-10 11:10,81.1241,6.2845,49.08,78.80,77.00,94.23,60.00,6.00,0.00,29.74,M,4.97,M,SCT,BKN,OVC,M,1800.00,5800.00,8000.00,M,M,M,M,M,M,M,M,82.75,VCRI 101110Z 06006KT 8000 SCT018 BKN058 OVC080 26/25 Q1007 NOSIG
VCRI,2018-03-10 12:10,81.1241,6.2845,49.08,78.80,77.00,94.23,60.00,5.00,0.00,29.77,M,M,M,FEW,BKN,OVC,M,1800.00,5800.00,8000.00,M,M,M,M,M,M,M,M,82.75,VCRI 101210Z 06005KT 8000 SCT017 FEW018TCU BKN058 OVC080 26/25 Q1008 NOSIG S
VCRI,2018-03-10 13:10,81.1241,6.2845,49.08,77.00,77.00,100.00,70.00,4.00,0.00,29.77,M,M,M,FEW,BKN,OVC,M,1800.00,5800.00,8000.00,M,M,M,M,M,M,M,M,77.00,VCRI 101310Z 07004KT 8000 SCT017 FEW018TCU BKN058 OVC080 25/25 Q1008 NOSIG S
VCRI,2018-03-10 14:10,81.1241,6.2845,49.08,77.00,77.00,100.00,60.00,6.00,0.00,29.80,M,M,M,FEW,BKN,OVC,M,1800.00,5800.00,8000.00,M,M,M,M,M,M,M,M,77.00,VCRI 101410Z 06006KT 9000 SCT017 FEW018TCU BKN058 OVC080 25/25 Q1009 NOSIG S
VCRI,2018-03-10 15:10,81.1241,6.2845,49.08,77.00,77.00,100.00,50.00,7.00,0.00,29.80,M,5.59,M,SCT,SCT,OVC,M,1700.00,5800.00,8000.00,M,M,M,M,M,M,M,M,77.00,VCRI 101510Z 05007KT 9000 SCT017 SCT058 OVC080 25/25 Q1009 NOSIG
VCRI,2018-03-10 18:10,81.1241,6.2845,49.08,77.00,75.20,94.19,50.00,7.00,0.00,29.83,M,5.59,M,SCT,SCT,OVC,M,1700.00,5800.00,8000.00,M,M,M,M,M,M,M,M,78.83,VCRI 101810Z 05007KT 9000 SCT017 SCT058 OVC080 25/24 Q1010 NOSIG
VCRI,2018-03-10 21:10,81.1241,6.2845,49.08,71.60,71.60,100.00,70.00,7.00,0.00,29.80,M,4.97,M,BKN,BKN,OVC,M,1700.00,5800.00,8000.00,M,-SHRA,M,M,M,M,M,M,73.16,VCRI 102110Z 07007KT 040V140 8000 -SHRA BKN017 BKN058 OVC080 22/22 Q1009 NOSIG
VCRI,2018-03-11 00:10,81.1241,6.2845,49.08,73.40,73.40,100.00,40.00,6.00,0.00,29.80,M,4.97,M,SCT,SCT,OVC,M,1700.00,5800.00,8000.00,M,-SHRA,M,M,M,M,M,M,75.14,VCRI 110010Z 04006KT 8000 -SHRA SCT017 SCT058 OVC080 23/23 Q1009 +SHRA NOSIG
VCRI,2018-03-11 01:10,81.1241,6.2845,49.08,73.40,73.40,100.00,50.00,5.00,0.00,29.83,M,3.73,M,SCT,SCT,BKN,OVC,1700.00,1900.00,5800.00,8000.00,M,M,M,M,M,M,M,75.14,VCRI 110110Z 05005KT 6000 SCT017 SCT019 BKN058 OVC080 23/23 Q1010 NOSIG N/NE/E/S
VCRI,2018-03-11 02:10,81.1241,6.2845,49.08,73.40,73.40,100.00,70.00,4.00,0.00,29.83,M,4.97,M,BKN,SCT,BKN,OVC,1700.00,1900.00,5800.00,8000.00,M,M,M,M,M,M,M,75.14,VCRI 110210Z 07004KT 8000 BKN017 SCT019TCU BKN058 OVC080 23/23 Q1010 +SHRA NOSIG N/NE/E/S
VCRI,2018-03-11 03:10,81.1241,6.2845,49.08,75.20,75.20,100.00,40.00,5.00,0.00,29.85,M,5.59,M,BKN,SCT,BKN,OVC,1700.00,1900.00,5800.00,8000.00,M,M,M,M,M,M,M,77.12,VCRI 110310Z 04005KT 9000 -SHRA BKN017 SCT019TCU BKN058 OVC080 24/24 Q1011 -SHRA NOSIG N/NE/S
VCRI,2018-03-11 04:10,81.1241,6.2845,49.08,80.60,78.80,94.27,50.00,13.00,0.00,29.85,M,6.21,M,BKN,SCT,BKN,OVC,1700.00,2000.00,5800.00,8000.00,M,M,M,M,M,M,M,89.33,VCRI 110410Z 05013KT 9999 BKN017 SCT020 BKN058 OVC080 27/26 Q1011 NOSIG NE/E/W
VCRI,2018-03-11 05:10,81.1241,6.2845,49.08,84.20,78.80,83.88,50.00,10.00,0.00,29.85,M,6.21,M,SCT,SCT,BKN,OVC,1700.00,2000.00,5800.00,8000.00,M,M,M,M,M,M,M,96.10,VCRI 110510Z 05010KT 020V080 9999 SCT017 SCT020 BKN058 OVC080 29/26 Q1011 NOSIG N/NE/E/S
VCRI,2018-03-11 06:10,81.1241,6.2845,49.08,84.20,78.80,83.88,70.00,9.00,0.00,29.83,M,6.21,M,SCT,SCT,SCT,BKN,1700.00,2000.00,5800.00,8000.00,M,M,M,M,M,M,M,96.10,VCRI 110610Z 07009KT 9999 SCT017 SCT020 SCT058 BKN080 29/26 Q1010 NOSIG N/NE/E/W
VCRI,2018-03-11 08:10,81.1241,6.2845,49.08,80.60,80.60,100.00,30.00,13.00,0.00,29.77,M,5.59,M,BKN,SCT,BKN,M,1700.00,1900.00,5800.00,M,M,M,M,M,M,M,M,91.23,VCRI 110810Z 03013KT 9000 BKN017 SCT019TCU BKN058 27/27 Q1008 NOSIG N/NE/SW
VCRI,2018-03-11 09:10,81.1241,6.2845,49.08,80.60,78.80,94.27,40.00,15.00,0.00,29.74,M,6.21,M,BKN,FEW,BKN,M,1700.00,1900.00,5800.00,M,M,M,M,M,M,M,M,89.33,VCRI 110910Z 04015KT 9999 BKN017 FEW019 BKN058 27/26 Q1007 NOSIG NE/E
VCRI,2018-03-11 10:10,81.1241,6.2845,49.08,80.60,77.00,88.83,30.00,9.00,0.00,29.74,M,6.21,M,BKN,SCT,BKN,M,1700.00,1900.00,5800.00,M,M,M,M,M,M,M,M,87.10,VCRI 111010Z 03009KT 9999 BKN017 SCT019TCU BKN058 27/25 Q1007 NOSIG N/NE/E/SW
VCRI,2018-03-11 11:10,81.1241,6.2845,49.08,82.40,78.80,88.90,40.00,5.00,0.00,29.77,M,6.21,M,BKN,SCT,OVC,M,1700.00,1900.00,5800.00,M,M,M,M,M,M,M,M,92.40,VCRI 111110Z 04005KT 9999 BKN017 SCT019TCU OVC058 28/26 Q1008 NOSIG NE/E/S
VCRI,2018-03-11 12:10,81.1241,6.2845,49.08,73.40,73.40,100.00,50.00,12.00,0.00,29.80,M,1.55,M,BKN,SCT,OVC,M,1700.00,1900.00,8000.00,M,M,M,M,M,M,M,M,75.14,VCRI 111210Z 05012KT 2500 +SHRA BKN017 SCT019TCU OVC080 23/23 Q1009 +SHRA NOSIG NE/E/S
VCRI,2018-03-11 13:10,81.1241,6.2845,49.08,75.20,75.20,100.00,30.00,8.00,0.00,29.80,M,3.73,M,BKN,SCT,BKN,M,1700.00,1900.00,5800.00,M,M,M,M,M,M,M,M,77.12,VCRI 111310Z 03008KT 6000 -SHRA BKN017 SCT019TCU BKN058 24/24 Q1009 -SHRA NOSIG NE/E/S
VCRI,2018-03-11 14:10,81.1241,6.2845,49.08,75.20,75.20,100.00,20.00,9.00,0.00,29.83,M,3.73,M,BKN,SCT,BKN,M,1700.00,1900.00,5800.00,M,M,M,M,M,M,M,M,77.12,VCRI 111410Z 02009KT 6000 BKN017 SCT019TCU BKN058 24/24 Q1010 -SHRA NOSIG NE/E/S
VCRI,2018-03-11 15:10,81.1241,6.2845,49.08,75.20,73.40,94.14,40.00,9.00,0.00,29.85,M,4.97,M,SCT,FEW,BKN,M,1700.00,1900.00,5800.00,M,M,M,M,M,M,M,M,76.84,VCRI 111510Z 04009KT 8000 SCT017 FEW019TCU BKN058 24/23 Q1011 NOSIG NE/S
VCRI,2018-03-11 18:10,81.1241,6.2845,49.08,75.20,75.20,100.00,40.00,4.00,0.00,29.85,M,4.97,M,SCT,FEW,BKN,M,1700.00,1900.00,5800.00,M,M,M,M,M,M,M,M,77.12,VCRI 111810Z 04004KT 8000 SCT017 FEW019 BKN058 24/24 Q1011 NOSIG NE/E
VCRI,2018-03-11 21:10,81.1241,6.2845,49.08,73.40,73.40,100.00,30.00,9.00,0.00,29.77,M,4.97,M,SCT,FEW,BKN,M,1700.00,1900.00,5800.00,M,SHRA,M,M,M,M,M,M,75.14,VCRI 112110Z 03009KT 8000 SHRA SCT017 FEW019 BKN058 23/23 Q1008 +SHRA NOSIG NE/E/S
VCRI,2018-03-12 00:10,81.1241,6.2845,49.08,75.20,75.20,100.00,40.00,9.00,0.00,29.80,M,4.97,M,SCT,FEW,OVC,M,1700.00,1900.00,5800.00,M,M,M,M,M,M,M,M,77.12,VCRI 120010Z 04009KT 8000 SCT017 FEW019 OVC058 24/24 Q1009 NOSIG N/NE/E
